id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
2,Internazionali Bnl D'Italia,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2c058ad8-b3d8-49a9-a863-85d7b87a6783/WTA-Tournament_Rome-2018.png?height=128,https://www.wtatennis.com/tournaments/709/rome/2020,Premier 5,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2020-09-14,2020-09-21,2020,9,Rome,TUN,,IT,ITA,380,150,,Europe,Southern Europe,ITA,34.0,60.0,17044.0,64M/32Q/32D,Internazionali Bnl D'Italia,,50,2,25.0,5,2.5,Ons Jabeur,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/tun.svg,R64,W,"6-4, 6-3",https://www.wtatennis.com/players/316847/ons-jabeur,False,False,False,False,False,False,False,2,True,19,12,7,1,TN,TUN,788,002,Africa,North Africa,TUN,"6,4,None|6,3,None",,
1,Us Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2020,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2020-08-31,2020-09-13,2020,8,New York,LAT,NY,US,USA,840,019,,America,Northern America,USA,45.0,10.0,61000.0,128M/0Q/32D,Us Open,,31,1,31.0,3,3.0,Anastasija Sevastova,31.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/lat.svg,R128,L,"3-6, 7-5, 4-6",https://www.wtatennis.com/players/313987/anastasija-sevastova,False,False,False,False,False,False,False,3,False,31,14,17,0,,,,,,,LAT,"3,6,None|7,5,None|4,6,None",,
1,Western & Southern Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/77288aaf-4c7f-4b8e-86f6-315c2ef872c5/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2020,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2020-08-21,2020-08-29,2020,8,New York,GRE,NY,US,USA,840,019,,America,Northern America,USA,21.0,1.0,11000.0,64M/64Q/32D,Western & Southern Open,,16,1,16.0,2,2.0,Maria Sakkari,13.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/gre.svg,R64,L,"1-6, 3-6",https://www.wtatennis.com/players/318312/maria-sakkari,False,False,False,False,False,False,False,2,False,16,4,12,0,GR,GRC,300,150,Europe,Southeastern Europe,GRE,"1,6,None|3,6,None",,
1,The Top Seed Open Presented By Bluegrass Orthopaedics,,https://www.wtatennis.com/tournaments/2022/lexington/2020,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2020-08-10,2020-08-16,2020,8,Lexington,USA,KY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,49.0,110.0,8700.0,32M/32Q/16D,The Top Seed Open Presented By Bluegrass Orthopaedics,,102,4,25.5,10,2.5,Jennifer Brady,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,SF,L,"2-6, 4-6",https://www.wtatennis.com/players/318358/jennifer-brady,False,False,False,False,False,False,False,2,False,18,6,12,0,US,USA,840,019,America,Northern America,USA,"2,6,None|4,6,None",,
2,The Top Seed Open Presented By Bluegrass Orthopaedics,,https://www.wtatennis.com/tournaments/2022/lexington/2020,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2020-08-10,2020-08-16,2020,8,Lexington,TUN,KY,US,USA,840,019,,America,Northern America,USA,39.0,110.0,8700.0,32M/32Q/16D,The Top Seed Open Presented By Bluegrass Orthopaedics,,102,4,25.5,10,2.5,Ons Jabeur,8.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/tun.svg,QF,W,"4-6, 6-4, 6-1",https://www.wtatennis.com/players/316847/ons-jabeur,False,False,False,False,False,False,False,3,False,27,16,11,1,TN,TUN,788,002,Africa,North Africa,TUN,"4,6,None|6,4,None|6,1,None",,
3,The Top Seed Open Presented By Bluegrass Orthopaedics,,https://www.wtatennis.com/tournaments/2022/lexington/2020,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2020-08-10,2020-08-16,2020,8,Lexington,BLR,KY,US,USA,840,019,,America,Northern America,USA,11.0,110.0,8700.0,32M/32Q/16D,The Top Seed Open Presented By Bluegrass Orthopaedics,,102,4,25.5,10,2.5,Aryna Sabalenka,2.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/blr.svg,R16,W,"7-6 (4), 4-6, 6-4",https://www.wtatennis.com/players/320760/aryna-sabalenka,False,False,False,True,False,False,True,3,True,33,17,16,1,BY,BLR,112,150,Europe,Eastern Europe,BLR,"7,6,4|4,6,None|6,4,None",,
4,The Top Seed Open Presented By Bluegrass Orthopaedics,,https://www.wtatennis.com/tournaments/2022/lexington/2020,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2020-08-10,2020-08-16,2020,8,Lexington,USA,KY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,134.0,110.0,8700.0,32M/32Q/16D,The Top Seed Open Presented By Bluegrass Orthopaedics,,102,4,25.5,10,2.5,Caroline Dolehide,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,W,"7-5, 7-5",https://www.wtatennis.com/players/322052/caroline-dolehide,False,False,False,False,False,False,False,2,True,24,14,10,1,US,USA,840,019,America,Northern America,USA,"7,5,None|7,5,None",,
1,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2020,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2020-01-20,2020-02-02,2020,1,Melbourne,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,15.0,240.0,207843.0,128M/128Q/64D,Australian Open,,100,4,25.0,10,2.5,Sofia Kenin,14.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R16,L,"7-6 (5), 3-6, 0-6",https://www.wtatennis.com/players/320942/sofia-kenin,False,False,False,True,False,False,True,3,True,28,10,18,0,US,USA,840,019,America,Northern America,USA,"7,6,5|3,6,None|0,6,None",,
2,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2020,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2020-01-20,2020-02-02,2020,1,Melbourne,JPN,,AU,AUS,036,009,,Oceania,Australasia,AUS,4.0,240.0,207843.0,128M/128Q/64D,Australian Open,,100,4,25.0,10,2.5,Naomi Osaka,3.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/jpn.svg,R32,W,"6-3, 6-4",https://www.wtatennis.com/players/319998/naomi-osaka,False,False,False,False,False,False,False,2,True,19,12,7,1,JP,JPN,392,142,Asia,East Asia,JPN,"6,3,None|6,4,None",,
3,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2020,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2020-01-20,2020-02-02,2020,1,Melbourne,ROU,,AU,AUS,036,009,,Oceania,Australasia,AUS,74.0,240.0,207843.0,128M/128Q/64D,Australian Open,,100,4,25.0,10,2.5,Sorana Cirstea,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R64,W,"4-6, 6-3, 7-5",https://www.wtatennis.com/players/312469/sorana-cirstea,False,False,False,False,False,False,False,3,False,31,17,14,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"4,6,None|6,3,None|7,5,None",,
4,Australian Open,,https://www.wtatennis.com/tournaments/901/australian-open/2020,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2020-01-20,2020-02-02,2020,1,Melbourne,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,55.0,240.0,207843.0,128M/128Q/64D,Australian Open,,100,4,25.0,10,2.5,Venus Williams,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R128,W,"7-6 (5), 6-3",https://www.wtatennis.com/players/230220/venus-williams,False,False,False,True,False,False,True,2,True,22,13,9,1,US,USA,840,019,America,Northern America,USA,"7,6,5|6,3,None",,
1,Asb Classic 2020,,https://www.wtatennis.com/tournaments/1049/auckland/2020,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2020-01-06,2020-01-12,2020,1,Auckland,GER,,NZ,NZL,554,009,,Oceania,Australasia,NZL,73.0,30.0,3570.0,32M/32Q/16D,Asb Classic 2020,,45,2,22.5,5,2.5,Laura Siegemund,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,R16,L,"7-5, 2-6, 3-6",https://www.wtatennis.com/players/310926/laura-siegemund,False,False,False,False,False,False,False,3,True,29,12,17,0,DE,DEU,276,150,Europe,Central Europe,GER,"7,5,None|2,6,None|3,6,None",,
2,Asb Classic 2020,,https://www.wtatennis.com/tournaments/1049/auckland/2020,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2020-01-06,2020-01-12,2020,1,Auckland,SVK,,NZ,NZL,554,009,,Oceania,Australasia,NZL,61.0,30.0,3570.0,32M/32Q/16D,Asb Classic 2020,,45,2,22.5,5,2.5,Viktoria Hruncakova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/svk.svg,R32,W,"6-3, 6-1",https://www.wtatennis.com/players/322277/viktoria-hruncakova,False,False,False,False,False,False,False,2,True,16,12,4,1,SK,SVK,703,150,Europe,Central Europe,SVK,"6,3,None|6,1,None",,
1,Bgl Bnp Paribas Luxembourg Open,,https://www.wtatennis.com/tournaments/300/luxembourg/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-14,2019-10-20,2019,10,Luxembourg,RUS,,LU,LUX,442,150,,Europe,Western Europe,LUX,66.0,1.0,1925.0,32M/32Q/16D,Bgl Bnp Paribas Luxembourg Open,,16,1,16.0,2,2.0,Anna Blinkova,8.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R32,L,"4-6, 0-6",https://www.wtatennis.com/players/324267/anna-blinkova,False,False,False,False,False,False,False,2,False,16,4,12,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"4,6,None|0,6,None",,
1,Upper Austria Ladies Linz,,https://www.wtatennis.com/tournaments/528/linz/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-07,2019-10-13,2019,10,Linz,LAT,,AT,AUT,040,150,,Europe,Central Europe,AUT,72.0,280.0,41920.0,32M/32Q/16D,Upper Austria Ladies Linz,,158,7,22.571428571428573,17,2.4285714285714284,Jelena Ostapenko,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/lat.svg,F,W,"6-3, 1-6, 6-2",https://www.wtatennis.com/players/319939/jelena-ostapenko,False,False,False,False,False,False,False,3,True,24,13,11,1,,,,,,,LAT,"6,3,None|1,6,None|6,2,None",L,False
2,Upper Austria Ladies Linz,,https://www.wtatennis.com/tournaments/528/linz/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-07,2019-10-13,2019,10,Linz,GER,,AT,AUT,040,150,,Europe,Central Europe,AUT,75.0,280.0,41920.0,32M/32Q/16D,Upper Austria Ladies Linz,,158,7,22.571428571428573,17,2.4285714285714284,Andrea Petkovic,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,SF,W,"6-4, 6-4",https://www.wtatennis.com/players/310770/andrea-petkovic,False,False,False,False,False,False,False,2,True,20,12,8,1,DE,DEU,276,150,Europe,Central Europe,GER,"6,4,None|6,4,None",L,False
3,Upper Austria Ladies Linz,,https://www.wtatennis.com/tournaments/528/linz/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-07,2019-10-13,2019,10,Linz,NED,,AT,AUT,040,150,,Europe,Central Europe,AUT,8.0,280.0,41920.0,32M/32Q/16D,Upper Austria Ladies Linz,,158,7,22.571428571428573,17,2.4285714285714284,Kiki Bertens,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ned.svg,QF,W,"7-6 (1), 6-4",https://www.wtatennis.com/players/314584/kiki-bertens,False,False,False,True,False,False,True,2,True,23,13,10,1,NL,NLD,528,150,Europe,Western Europe,NED,"7,6,1|6,4,None",L,False
4,Upper Austria Ladies Linz,,https://www.wtatennis.com/tournaments/528/linz/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-07,2019-10-13,2019,10,Linz,UKR,,AT,AUT,040,150,,Europe,Central Europe,AUT,83.0,280.0,41920.0,32M/32Q/16D,Upper Austria Ladies Linz,,158,7,22.571428571428573,17,2.4285714285714284,Kateryna Baindl,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ukr.svg,R16,W,"4-6, 6-4, 2-0",https://www.wtatennis.com/players/316739/kateryna-baindl,True,False,False,False,False,False,False,3,False,22,12,10,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"4,6,None|6,4,None|2,0,None|Ret",L,False
5,Upper Austria Ladies Linz,,https://www.wtatennis.com/tournaments/528/linz/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-07,2019-10-13,2019,10,Linz,SUI,,AT,AUT,040,150,,Europe,Central Europe,AUT,132.0,280.0,41920.0,32M/32Q/16D,Upper Austria Ladies Linz,,158,7,22.571428571428573,17,2.4285714285714284,Stefanie Voegele,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/sui.svg,R32,W,"6-3, 7-6 (3)",https://www.wtatennis.com/players/312336/stefanie-voegele,False,False,False,False,True,False,True,2,True,22,13,9,1,CH,CHE,756,150,Europe,Central Europe,SUI,"6,3,None|7,6,3",L,False
6,Upper Austria Ladies Linz,,https://www.wtatennis.com/tournaments/528/linz/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-07,2019-10-13,2019,10,Linz,GER,,AT,AUT,040,150,,Europe,Central Europe,AUT,130.0,280.0,41920.0,32M/32Q/16D,Upper Austria Ladies Linz,,158,7,22.571428571428573,17,2.4285714285714284,Tamara Korpatsch,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,QR2,L,"4-6, 2-6",https://www.wtatennis.com/players/319571/tamara-korpatsch,False,False,False,False,False,False,False,2,False,18,6,12,0,DE,DEU,276,150,Europe,Central Europe,GER,"4,6,None|2,6,None",L,False
7,Upper Austria Ladies Linz,,https://www.wtatennis.com/tournaments/528/linz/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-10-07,2019-10-13,2019,10,Linz,RUS,,AT,AUT,040,150,,Europe,Central Europe,AUT,157.0,280.0,41920.0,32M/32Q/16D,Upper Austria Ladies Linz,,158,7,22.571428571428573,17,2.4285714285714284,Liudmila Samsonova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,QR1,W,"6-7 (10), 6-2, 6-2",https://www.wtatennis.com/players/322222/liudmila-samsonova,False,False,False,True,False,False,True,3,False,29,18,11,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,7,10|6,2,None|6,2,None",L,False
1,US Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2019,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-08-26,2019-09-07,2019,8,New York,JPN,NY,US,USA,840,019,,America,Northern America,USA,1.0,130.0,163000.0,128M/128Q/64D,2019 Us Open Tennis Championships,,70,3,23.333333333333332,8,2.6666666666666665,Naomi Osaka,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/jpn.svg,R32,L,"3-6, 0-6",https://www.wtatennis.com/players/319998/naomi-osaka,False,False,False,False,False,False,False,2,False,15,3,12,0,JP,JPN,392,142,Asia,East Asia,JPN,"3,6,None|0,6,None",W,True
2,US Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2019,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-08-26,2019-09-07,2019,8,New York,HUN,NY,US,USA,840,019,,America,Northern America,USA,112.0,130.0,163000.0,128M/128Q/64D,2019 Us Open Tennis Championships,,70,3,23.333333333333332,8,2.6666666666666665,Timea Babos,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/hun.svg,R64,W,"6-2, 4-6, 6-4",https://www.wtatennis.com/players/317070/timea-babos,False,False,False,False,False,False,False,3,True,28,16,12,1,HU,HUN,348,150,Europe,Central Europe,HUN,"6,2,None|4,6,None|6,4,None",W,True
3,US Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2019,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-08-26,2019-09-07,2019,8,New York,AUT,NY,US,USA,840,019,,America,Northern America,USA,72.0,130.0,163000.0,128M/128Q/64D,2019 Us Open Tennis Championships,,70,3,23.333333333333332,8,2.6666666666666665,Anastasia Potapova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/aut.svg,R128,W,"3-6, 6-2, 6-4",https://www.wtatennis.com/players/325601/anastasia-potapova,False,False,False,False,False,False,False,3,False,27,15,12,1,AT,AUT,040,150,Europe,Central Europe,AUT,"3,6,None|6,2,None|6,4,None",W,True
1,Citi Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-07-29,2019-08-04,2019,7,Washington Dc,KAZ,DC,US,USA,840,019,,America,Northern America,USA,84.0,18.0,2220.0,32M/16Q/16D,Citi Open,,51,3,17.0,6,2.0,Zarina Diyas,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,R32,L,"4-6, 2-6",https://www.wtatennis.com/players/315696/zarina-diyas,False,False,False,False,False,False,False,2,False,18,6,12,0,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"4,6,None|2,6,None",Q,False
2,Citi Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-07-29,2019-08-04,2019,7,Washington Dc,JPN,DC,US,USA,840,019,,America,Northern America,USA,294.0,18.0,2220.0,32M/16Q/16D,Citi Open,,51,3,17.0,6,2.0,Hiroko Kuwata,8.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/jpn.svg,QR2,W,"6-1, 6-2",https://www.wtatennis.com/players/317821/hiroko-kuwata,False,False,False,False,False,False,False,2,True,15,12,3,1,JP,JPN,392,142,Asia,East Asia,JPN,"6,1,None|6,2,None",Q,False
3,Citi Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2019,International,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2019-07-29,2019-08-04,2019,7,Washington Dc,USA,DC,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,396.0,18.0,2220.0,32M/16Q/16D,Citi Open,,51,3,17.0,6,2.0,Maegan Manasse,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,QR1,W,"6-4, 6-2",https://www.wtatennis.com/players/319909/maegan-manasse,False,False,False,False,False,False,False,2,True,18,12,6,1,US,USA,840,019,America,Northern America,USA,"6,4,None|6,2,None",Q,False
1,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2019,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-07-01,2019-07-14,2019,7,Wimbledon,ROU,,GB,GBR,826,150,,Europe,Northern Europe,ENG,7.0,280.0,227786.0,128M/128Q/64D,The Championships,,140,7,20.0,15,2.142857142857143,Simona Halep,7.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R16,L,"3-6, 3-6",https://www.wtatennis.com/players/314320/simona-halep,False,False,False,False,False,False,False,2,False,18,6,12,0,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"3,6,None|3,6,None",Q,False
2,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2019,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-07-01,2019-07-14,2019,7,Wimbledon,SLO,,GB,GBR,826,150,,Europe,Northern Europe,ENG,60.0,280.0,227786.0,128M/128Q/64D,The Championships,,140,7,20.0,15,2.142857142857143,Polona Hercog,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/slo.svg,R32,W,"3-6, 7-6 (7), 7-5",https://www.wtatennis.com/players/313968/polona-hercog,False,False,False,False,True,False,True,3,False,34,17,17,1,,,,,,,SLO,"3,6,None|7,6,7|7,5,None",Q,False
3,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2019,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-07-01,2019-07-14,2019,7,Wimbledon,SVK,,GB,GBR,826,150,,Europe,Northern Europe,ENG,139.0,280.0,227786.0,128M/128Q/64D,The Championships,,140,7,20.0,15,2.142857142857143,Magdalena Rybarikova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/svk.svg,R64,W,"6-3, 6-3",https://www.wtatennis.com/players/312580/magdalena-rybarikova,False,False,False,False,False,False,False,2,True,18,12,6,1,SK,SVK,703,150,Europe,Central Europe,SVK,"6,3,None|6,3,None",Q,False
4,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2019,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-07-01,2019-07-14,2019,7,Wimbledon,USA,,GB,GBR,826,150,United States of America|America|USA|US,Europe,Northern Europe,ENG,44.0,280.0,227786.0,128M/128Q/64D,The Championships,,140,7,20.0,15,2.142857142857143,Venus Williams,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R128,W,"6-4, 6-4",https://www.wtatennis.com/players/230220/venus-williams,False,False,False,False,False,False,False,2,True,20,12,8,1,US,USA,840,019,America,Northern America,USA,"6,4,None|6,4,None",Q,False
5,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2019,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2019-07-01,2019-07-14,2019,7,Wimbledon,BEL,,GB,GBR,826,150,,Europe,Northern Europe,ENG,128.0,280.0,227786.0,128M/128Q/64D,The Championships,,140,7,20.0,15,2.142857142857143,Greet Minnen,19.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/bel.svg,QR3,W,"6-1, 6-1",https://www.wtatennis.com/players/321454/greet-minnen,False,False,False,False,False,False,False,2,True,14,12,2,1,BE,BEL,056,150,Europe,Western Europe,BEL,"6,1,None|6,1,None",Q,False
