id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
1,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/australian-open,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2026-01-18,2026-02-01,2026,1,Melbourne,KAZ,,AU,AUS,036,009,,Oceania,Australasia,AUS,5.0,1300.0,1391952.0,128M/128Q/64D,Australian Open,,141,7,20.142857142857142,15,2.142857142857143,Elena Rybakina,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/kaz.svg,F,L,"4-6, 6-4, 4-6",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,False,False,False,3,False,30,14,16,0,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"4,6,None|6,4,None|4,6,None",,
2,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/australian-open,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2026-01-18,2026-02-01,2026,1,Melbourne,UKR,,AU,AUS,036,009,,Oceania,Australasia,AUS,12.0,1300.0,1391952.0,128M/128Q/64D,Australian Open,,141,7,20.142857142857142,15,2.142857142857143,Elina Svitolina,12.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ukr.svg,SF,W,"6-2, 6-3",https://www.wtatennis.com/players/316738/elina-svitolina,False,False,False,False,False,False,False,2,True,17,12,5,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,2,None|6,3,None",,
3,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/australian-open,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2026-01-18,2026-02-01,2026,1,Melbourne,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,27.0,1300.0,1391952.0,128M/128Q/64D,Australian Open,,141,7,20.142857142857142,15,2.142857142857143,Iva Jovic,29.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,QF,W,"6-3, 6-0",https://www.wtatennis.com/players/332285/iva-jovic,False,False,False,False,False,False,False,2,True,15,12,3,1,US,USA,840,019,America,Northern America,USA,"6,3,None|6,0,None",,
4,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/australian-open,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2026-01-18,2026-02-01,2026,1,Melbourne,CAN,,AU,AUS,036,009,,Oceania,Australasia,AUS,16.0,1300.0,1391952.0,128M/128Q/64D,Australian Open,,141,7,20.142857142857142,15,2.142857142857143,Victoria Mboko,17.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/can.svg,R16,W,"6-1, 7-6 (1)",https://www.wtatennis.com/players/331006/victoria-mboko,False,False,False,False,True,False,True,2,True,20,13,7,1,CA,CAN,124,019,America,Northern America,CAN,"6,1,None|7,6,1",,
5,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/australian-open,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2026-01-18,2026-02-01,2026,1,Melbourne,AUT,,AU,AUS,036,009,,Oceania,Australasia,AUS,55.0,1300.0,1391952.0,128M/128Q/64D,Australian Open,,141,7,20.142857142857142,15,2.142857142857143,Anastasia Potapova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/aut.svg,R32,W,"7-6 (4), 7-6 (7)",https://www.wtatennis.com/players/325601/anastasia-potapova,False,False,False,True,True,False,True,2,True,26,14,12,1,AT,AUT,040,150,Europe,Central Europe,AUT,"7,6,4|7,6,7",,
6,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/australian-open,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2026-01-18,2026-02-01,2026,1,Melbourne,CHN,,AU,AUS,036,009,,Oceania,Australasia,AUS,702.0,1300.0,1391952.0,128M/128Q/64D,Australian Open,,141,7,20.142857142857142,15,2.142857142857143,Zhuoxuan Bai,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/chn.svg,R64,W,"6-3, 6-1",https://www.wtatennis.com/players/327196/zhuoxuan-bai,False,False,False,False,False,False,False,2,True,16,12,4,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,3,None|6,1,None",,
7,Australian Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/20886615-8c76-4d00-b747-7946c3692df2/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/australian-open,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2026-01-18,2026-02-01,2026,1,Melbourne,FRA,,AU,AUS,036,009,,Oceania,Australasia,AUS,118.0,1300.0,1391952.0,128M/128Q/64D,Australian Open,,141,7,20.142857142857142,15,2.142857142857143,Tiantsoa Rakotomanga Rajaonah,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/fra.svg,R128,W,"6-4, 6-1",https://www.wtatennis.com/players/330970/tiantsoa-rakotomanga-rajaonah,False,False,False,False,False,False,False,2,True,17,12,5,1,FR,FRA,250,150,Europe,Western Europe,FRA,"6,4,None|6,1,None",,
1,Brisbane International,https://photoresources.wtatennis.com/photo-resources/2025/04/16/9050b115-2984-4344-932a-01bc17817720/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2026,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2026-01-04,2026-01-11,2026,1,Brisbane,UKR,,AU,AUS,036,009,,Oceania,Australasia,AUS,26.0,500.0,214530.0,64M/24Q/16D,Brisbane International,,87,5,17.4,10,2.0,Marta Kostyuk,16.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ukr.svg,F,W,"6-4, 6-3",https://www.wtatennis.com/players/326482/marta-kostyuk,False,False,False,False,False,False,False,2,True,19,12,7,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,4,None|6,3,None",,
2,Brisbane International,https://photoresources.wtatennis.com/photo-resources/2025/04/16/9050b115-2984-4344-932a-01bc17817720/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2026,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2026-01-04,2026-01-11,2026,1,Brisbane,CZE,,AU,AUS,036,009,,Oceania,Australasia,AUS,20.0,500.0,214530.0,64M/24Q/16D,Brisbane International,,87,5,17.4,10,2.0,Karolina Muchova,11.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,SF,W,"6-3, 6-4",https://www.wtatennis.com/players/322191/karolina-muchova,False,False,False,False,False,False,False,2,True,19,12,7,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,3,None|6,4,None",,
3,Brisbane International,https://photoresources.wtatennis.com/photo-resources/2025/04/16/9050b115-2984-4344-932a-01bc17817720/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2026,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2026-01-04,2026-01-11,2026,1,Brisbane,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,7.0,500.0,214530.0,64M/24Q/16D,Brisbane International,,87,5,17.4,10,2.0,Madison Keys,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,QF,W,"6-3, 6-3",https://www.wtatennis.com/players/316959/madison-keys,False,False,False,False,False,False,False,2,True,18,12,6,1,US,USA,840,019,America,Northern America,USA,"6,3,None|6,3,None",,
4,Brisbane International,https://photoresources.wtatennis.com/photo-resources/2025/04/16/9050b115-2984-4344-932a-01bc17817720/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2026,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2026-01-04,2026-01-11,2026,1,Brisbane,ROU,,AU,AUS,036,009,,Oceania,Australasia,AUS,41.0,500.0,214530.0,64M/24Q/16D,Brisbane International,,87,5,17.4,10,2.0,Sorana Cirstea,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rou.svg,R16,W,"6-3, 6-3",https://www.wtatennis.com/players/312469/sorana-cirstea,False,False,False,False,False,False,False,2,True,18,12,6,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,3,None|6,3,None",,
5,Brisbane International,https://photoresources.wtatennis.com/photo-resources/2025/04/16/9050b115-2984-4344-932a-01bc17817720/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2026,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2026-01-04,2026-01-11,2026,1,Brisbane,ESP,,AU,AUS,036,009,Kingdom of Spain,Oceania,Australasia,AUS,50.0,500.0,214530.0,64M/24Q/16D,Brisbane International,,87,5,17.4,10,2.0,Cristina Bucsa,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/esp.svg,R32,W,"6-0, 6-1",https://www.wtatennis.com/players/321158/cristina-bucsa,False,False,False,False,False,False,False,2,True,13,12,1,1,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,0,None|6,1,None",,
6,Brisbane International,https://photoresources.wtatennis.com/photo-resources/2025/04/16/9050b115-2984-4344-932a-01bc17817720/WTA-Tournament_Brisbane-2025.png?height=128,https://www.wtatennis.com/tournaments/800/brisbane/2026,WTA 500,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/500k-tag.svg,2026-01-04,2026-01-11,2026,1,Brisbane,,,AU,AUS,036,009,,Oceania,Australasia,AUS,,500.0,214530.0,64M/24Q/16D,Brisbane International,,87,5,17.4,10,2.0,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2025,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2025-11-01,2025-11-08,2025,11,Riyadh,KAZ,,SA,SAU,682,142,,Asia,Western Asia,KSA,6.0,,2695000.0,8M/0Q/8D,Wta Finals Riyadh,,113,5,22.6,12,2.4,Elena Rybakina,6.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/kaz.svg,F,L,"3-6, 6-7 (0)",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,True,False,True,2,False,22,9,13,0,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"3,6,None|6,7,0",,
2,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2025,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2025-11-01,2025-11-08,2025,11,Riyadh,USA,,SA,SAU,682,142,United States of America|America|USA|US,Asia,Western Asia,KSA,4.0,,2695000.0,8M/0Q/8D,Wta Finals Riyadh,,113,5,22.6,12,2.4,Amanda Anisimova,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,SF,W,"6-3, 3-6, 6-3",https://www.wtatennis.com/players/326384/amanda-anisimova,False,False,False,False,False,False,False,3,True,27,15,12,1,US,USA,840,019,America,Northern America,USA,"6,3,None|3,6,None|6,3,None",,
3,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2025,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2025-11-01,2025-11-08,2025,11,Riyadh,ITA,,SA,SAU,682,142,,Asia,Western Asia,KSA,8.0,,2695000.0,8M/0Q/8D,Wta Finals Riyadh,,113,5,22.6,12,2.4,Jasmine Paolini,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ita.svg,RR,W,"6-3, 6-1",https://www.wtatennis.com/players/319280/jasmine-paolini,False,False,False,False,False,False,False,2,True,16,12,4,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,3,None|6,1,None",,
4,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2025,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2025-11-01,2025-11-08,2025,11,Riyadh,USA,,SA,SAU,682,142,United States of America|America|USA|US,Asia,Western Asia,KSA,3.0,,2695000.0,8M/0Q/8D,Wta Finals Riyadh,,113,5,22.6,12,2.4,Coco Gauff,3.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,RR,W,"7-6 (5), 6-2",https://www.wtatennis.com/players/328560/coco-gauff,False,False,False,True,False,False,True,2,True,21,13,8,1,US,USA,840,019,America,Northern America,USA,"7,6,5|6,2,None",,
5,WTA Finals,https://photoresources.wtatennis.com/photo-resources/2025/10/16/b04a642b-ddb5-40c8-91f1-26a2d61650fe/WTA-finals.png?height=128,https://www.wtatennis.com/tournaments/808/wta-finals/2025,Finals,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/finals-tag.svg,2025-11-01,2025-11-08,2025,11,Riyadh,USA,,SA,SAU,682,142,United States of America|America|USA|US,Asia,Western Asia,KSA,5.0,,2695000.0,8M/0Q/8D,Wta Finals Riyadh,,113,5,22.6,12,2.4,Jessica Pegula,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,RR,W,"6-4, 2-6, 6-3",https://www.wtatennis.com/players/316956/jessica-pegula,False,False,False,False,False,False,False,3,True,27,14,13,1,US,USA,840,019,America,Northern America,USA,"6,4,None|2,6,None|6,3,None",,
1,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2025,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2025-10-06,2025-10-12,2025,10,Wuhan,USA,,CN,CHN,156,142,United States of America|America|USA|US,Asia,East Asia,CHN,6.0,390.0,180100.0,64M/32Q/32D,Dongfeng · Voyah Wuhan Open 2025,,92,4,23.0,10,2.5,Jessica Pegula,6.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,SF,L,"6-2, 4-6, 6-7 (2)",https://www.wtatennis.com/players/316956/jessica-pegula,False,False,False,False,False,True,True,3,True,31,16,15,0,US,USA,840,019,America,Northern America,USA,"6,2,None|4,6,None|6,7,2",,
2,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2025,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2025-10-06,2025-10-12,2025,10,Wuhan,KAZ,,CN,CHN,156,142,,Asia,East Asia,CHN,9.0,390.0,180100.0,64M/32Q/32D,Dongfeng · Voyah Wuhan Open 2025,,92,4,23.0,10,2.5,Elena Rybakina,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/kaz.svg,QF,W,"6-3, 6-3",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,False,False,False,2,True,18,12,6,1,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"6,3,None|6,3,None",,
3,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2025,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2025-10-06,2025-10-12,2025,10,Wuhan,RUS,,CN,CHN,156,142,,Asia,East Asia,CHN,20.0,390.0,180100.0,64M/32Q/32D,Dongfeng · Voyah Wuhan Open 2025,,92,4,23.0,10,2.5,Liudmila Samsonova,16.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,R16,W,"6-3, 6-2",https://www.wtatennis.com/players/322222/liudmila-samsonova,False,False,False,False,False,False,False,2,True,17,12,5,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,3,None|6,2,None",,
4,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2025,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2025-10-06,2025-10-12,2025,10,Wuhan,SVK,,CN,CHN,156,142,,Asia,East Asia,CHN,68.0,390.0,180100.0,64M/32Q/32D,Dongfeng · Voyah Wuhan Open 2025,,92,4,23.0,10,2.5,Rebecca Sramkova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/svk.svg,R32,W,"4-6, 6-3, 6-1",https://www.wtatennis.com/players/320228/rebecca-sramkova,False,False,False,False,False,False,False,3,False,26,16,10,1,SK,SVK,703,150,Europe,Central Europe,SVK,"4,6,None|6,3,None|6,1,None",,
5,Wuhan Open,https://photoresources.wtatennis.com/photo-resources/2025/09/09/28ba4434-1336-4e94-a9e3-4e446fd1311f/WTA-Tournament_Wuhan-2024.png?height=128,https://www.wtatennis.com/tournaments/1075/wuhan/2025,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/1000k-tag.svg,2025-10-06,2025-10-12,2025,10,Wuhan,,,CN,CHN,156,142,,Asia,East Asia,CHN,,390.0,180100.0,64M/32Q/32D,Dongfeng · Voyah Wuhan Open 2025,,92,4,23.0,10,2.5,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2025,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2025-08-24,2025-09-07,2025,8,New York,USA,NY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,9.0,2000.0,5000000.0,128M/128Q/64D,Us Open,,130,6,21.666666666666668,13,2.1666666666666665,Amanda Anisimova,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,F,W,"6-3, 7-6 (3)",https://www.wtatennis.com/players/326384/amanda-anisimova,False,False,False,False,True,False,True,2,True,22,13,9,1,US,USA,840,019,America,Northern America,USA,"6,3,None|7,6,3",,
2,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2025,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2025-08-24,2025-09-07,2025,8,New York,USA,NY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,4.0,2000.0,5000000.0,128M/128Q/64D,Us Open,,130,6,21.666666666666668,13,2.1666666666666665,Jessica Pegula,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,SF,W,"4-6, 6-3, 6-4",https://www.wtatennis.com/players/316956/jessica-pegula,False,False,False,False,False,False,False,3,False,29,16,13,1,US,USA,840,019,America,Northern America,USA,"4,6,None|6,3,None|6,4,None",,
3,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2025,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2025-08-24,2025-09-07,2025,8,New York,CZE,NY,US,USA,840,019,,America,Northern America,USA,60.0,2000.0,5000000.0,128M/128Q/64D,Us Open,,130,6,21.666666666666668,13,2.1666666666666665,Marketa Vondrousova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,QF,W,Walkover,https://www.wtatennis.com/players/323027/marketa-vondrousova,False,True,False,False,False,False,False,0,False,0,0,0,0,CZ,CZE,203,150,Europe,Central Europe,CZE,,,
4,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2025,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2025-08-24,2025-09-07,2025,8,New York,ESP,NY,US,USA,840,019,Kingdom of Spain,America,Northern America,USA,95.0,2000.0,5000000.0,128M/128Q/64D,Us Open,,130,6,21.666666666666668,13,2.1666666666666665,Cristina Bucsa,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/esp.svg,R16,W,"6-1, 6-4",https://www.wtatennis.com/players/321158/cristina-bucsa,False,False,False,False,False,False,False,2,True,17,12,5,1,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,1,None|6,4,None",,
5,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2025,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2025-08-24,2025-09-07,2025,8,New York,CAN,NY,US,USA,840,019,,America,Northern America,USA,30.0,2000.0,5000000.0,128M/128Q/64D,Us Open,,130,6,21.666666666666668,13,2.1666666666666665,Leylah Fernandez,31.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/can.svg,R32,W,"6-3, 7-6 (2)",https://www.wtatennis.com/players/326735/leylah-fernandez,False,False,False,False,True,False,True,2,True,22,13,9,1,CA,CAN,124,019,America,Northern America,CAN,"6,3,None|7,6,2",,
6,US Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/295289d9-36fa-408a-8586-2b407d930c10/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2025,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/gs-tag.svg,2025-08-24,2025-09-07,2025,8,New York,UZB,NY,US,USA,840,019,,America,Northern America,USA,67.0,2000.0,5000000.0,128M/128Q/64D,Us Open,,130,6,21.666666666666668,13,2.1666666666666665,Polina Kudermetova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/uzb.svg,R64,W,"7-6 (4), 6-2",https://www.wtatennis.com/players/328897/polina-kudermetova,False,False,False,True,False,False,True,2,True,21,13,8,1,UZ,UZB,860,142,Asia,Central Asia,UZB,"7,6,4|6,2,None",,
