id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
1,Family Circle Cup,,https://www.wtatennis.com/tournaments/804/charleston/2010,Premier,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2010-04-12,2010-04-18,2010,4,,USA,,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,192.0,1.0,3830.0,64M/32Q/16D,Family Circle Cup,,12,1,12.0,2,2.0,Christina Mchale,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,L,"6-2, 2-2",https://www.wtatennis.com/players/314917/christina-mchale,True,False,False,False,False,False,False,2,True,12,8,4,0,US,USA,840,019,America,Northern America,USA,"6,2,None|2,2,None|Ret",,
2,Family Circle Cup,,https://www.wtatennis.com/tournaments/804/charleston/2010,Premier,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2010-04-12,2010-04-18,2010,4,,,,US,USA,840,019,,America,Northern America,USA,,1.0,3830.0,64M/32Q/16D,Family Circle Cup,,12,1,12.0,2,2.0,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,"Andalucia Tennis Experience-Marbella, Spain",,https://www.wtatennis.com/tournaments/1040/marbella/2010,International,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2010-04-05,2010-04-11,2010,4,,ESP,,ES,ESP,724,150,Kingdom of Spain,Europe,Southern Europe,ESP,28.0,70.0,5340.0,32M/32Q/16D,"Andalucia Tennis Experience-Marbella, Spain",,37,3,12.333333333333334,5,1.6666666666666667,Maria Jose  Martinez Sanchez,5.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/esp.svg,QF,L,4-0,https://www.wtatennis.com/players/130591/maria-jose-martinez-sanchez,True,False,False,False,False,False,False,1,False,4,4,0,0,ES,ESP,724,150,Europe,Southern Europe,ESP,"4,0,None|Ret",,
2,"Andalucia Tennis Experience-Marbella, Spain",,https://www.wtatennis.com/tournaments/1040/marbella/2010,International,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2010-04-05,2010-04-11,2010,4,,ESP,,ES,ESP,724,150,Kingdom of Spain,Europe,Southern Europe,ESP,237.0,70.0,5340.0,32M/32Q/16D,"Andalucia Tennis Experience-Marbella, Spain",,37,3,12.333333333333334,5,1.6666666666666667,Estrella Cabeza Candela,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/esp.svg,R16,W,"6-2, 6-4",https://www.wtatennis.com/players/311235/estrella-cabeza-candela,False,False,False,False,False,False,False,2,True,18,12,6,1,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,2,None|6,4,None",,
3,"Andalucia Tennis Experience-Marbella, Spain",,https://www.wtatennis.com/tournaments/1040/marbella/2010,International,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2010-04-05,2010-04-11,2010,4,,AUT,,ES,ESP,724,150,,Europe,Southern Europe,ESP,95.0,70.0,5340.0,32M/32Q/16D,"Andalucia Tennis Experience-Marbella, Spain",,37,3,12.333333333333334,5,1.6666666666666667,Yvonne Meusburger,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/aut.svg,R32,W,"6-3, 6-0",https://www.wtatennis.com/players/130698/yvonne-meusburger,False,False,False,False,False,False,False,2,True,15,12,3,1,AT,AUT,040,150,Europe,Central Europe,AUT,"6,3,None|6,0,None",,
1,Sony Ericsson Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2010,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-03-23,2010-04-04,2010,3,,BEL,,US,USA,840,019,,America,Northern America,USA,16.0,140.0,32000.0,128M/64Q/32D,Sony Ericsson Open,,51,3,17.0,6,2.0,Kim Clijsters,14.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/bel.svg,R16,L,"4-6, 0-6",https://www.wtatennis.com/players/30458/kim-clijsters,False,False,False,False,False,False,False,2,False,16,4,12,0,BE,BEL,056,150,Europe,Western Europe,BEL,"4,6,None|0,6,None",,
2,Sony Ericsson Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2010,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-03-23,2010-04-04,2010,3,,CZE,,US,USA,840,019,,America,Northern America,USA,41.0,140.0,32000.0,128M/64Q/32D,Sony Ericsson Open,,51,3,17.0,6,2.0,Lucie Safarova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,R32,W,"6-4, 6-2",https://www.wtatennis.com/players/310553/lucie-safarova,False,False,False,False,False,False,False,2,True,18,12,6,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"6,4,None|6,2,None",,
3,Sony Ericsson Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2010,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-03-23,2010-04-04,2010,3,,ROU,,US,USA,840,019,,America,Northern America,USA,49.0,140.0,32000.0,128M/64Q/32D,Sony Ericsson Open,,51,3,17.0,6,2.0,Alexandra Dulgheru,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R64,W,"6-3, 6-2",https://www.wtatennis.com/players/312712/alexandra-dulgheru,False,False,False,False,False,False,False,2,True,17,12,5,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,3,None|6,2,None",,
4,Sony Ericsson Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2010,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-03-23,2010-04-04,2010,3,,,,US,USA,840,019,,America,Northern America,USA,,140.0,32000.0,128M/64Q/32D,Sony Ericsson Open,,51,3,17.0,6,2.0,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2010,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-03-10,2010-03-21,2010,3,,ESP,,US,USA,840,019,Kingdom of Spain,America,Northern America,USA,33.0,80.0,18740.0,128M/64Q/32D,Bnp Paribas Open,,40,2,20.0,4,2.0,Maria Jose  Martinez Sanchez,28.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/esp.svg,R32,L,"6-7 (4), 2-6",https://www.wtatennis.com/players/130591/maria-jose-martinez-sanchez,False,False,False,True,False,False,True,2,False,21,8,13,0,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,7,4|2,6,None",,
2,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2010,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-03-10,2010-03-21,2010,3,,AUT,,US,USA,840,019,,America,Northern America,USA,47.0,80.0,18740.0,128M/64Q/32D,Bnp Paribas Open,,40,2,20.0,4,2.0,Sybille Bammer,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/aut.svg,R64,W,"6-1, 7-5",https://www.wtatennis.com/players/20463/sybille-bammer,False,False,False,False,False,False,False,2,True,19,13,6,1,AT,AUT,040,150,Europe,Central Europe,AUT,"6,1,None|7,5,None",,
3,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2010,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-03-10,2010-03-21,2010,3,,,,US,USA,840,019,,America,Northern America,USA,,80.0,18740.0,128M/64Q/32D,Bnp Paribas Open,,40,2,20.0,4,2.0,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Barclays Dubai Tennis Championshps,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2010,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-02-14,2010-02-20,2010,2,,USA,,AE,ARE,784,142,United States of America|America|USA|US,Asia,Western Asia,UAE,5.0,620.0,175000.0,64M/32Q/32D,Barclays Dubai Tennis Championshps,,87,5,17.4,10,2.0,Venus Williams,3.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,F,L,"3-6, 5-7",https://www.wtatennis.com/players/230220/venus-williams,False,False,False,False,False,False,False,2,False,21,8,13,0,US,USA,840,019,America,Northern America,USA,"3,6,None|5,7,None",,
2,Barclays Dubai Tennis Championshps,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2010,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-02-14,2010-02-20,2010,2,,POL,,AE,ARE,784,142,,Asia,Western Asia,UAE,9.0,620.0,175000.0,64M/32Q/32D,Barclays Dubai Tennis Championshps,,87,5,17.4,10,2.0,Agnieszka Radwanska,7.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,SF,W,"6-3, 6-4",https://www.wtatennis.com/players/312251/agnieszka-radwanska,False,False,False,False,False,False,False,2,True,19,12,7,1,PL,POL,616,150,Europe,Central Europe,POL,"6,3,None|6,4,None",,
3,Barclays Dubai Tennis Championshps,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2010,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-02-14,2010-02-20,2010,2,,RUS,,AE,ARE,784,142,,Asia,Western Asia,UAE,14.0,620.0,175000.0,64M/32Q/32D,Barclays Dubai Tennis Championshps,,87,5,17.4,10,2.0,Vera Zvonareva,12.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,QF,W,"6-1, 6-3",https://www.wtatennis.com/players/260142/vera-zvonareva,False,False,False,False,False,False,False,2,True,16,12,4,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,1,None|6,3,None",,
4,Barclays Dubai Tennis Championshps,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2010,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-02-14,2010-02-20,2010,2,,GER,,AE,ARE,784,142,,Asia,Western Asia,UAE,63.0,620.0,175000.0,64M/32Q/32D,Barclays Dubai Tennis Championshps,,87,5,17.4,10,2.0,Anna-Lena Groenefeld,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,R16,W,"6-1, 4-6, 6-3",https://www.wtatennis.com/players/310318/anna-lena-groenefeld,False,False,False,False,False,False,False,3,True,26,16,10,1,DE,DEU,276,150,Europe,Central Europe,GER,"6,1,None|4,6,None|6,3,None",,
5,Barclays Dubai Tennis Championshps,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2010,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-02-14,2010-02-20,2010,2,,UKR,,AE,ARE,784,142,,Asia,Western Asia,UAE,34.0,620.0,175000.0,64M/32Q/32D,Barclays Dubai Tennis Championshps,,87,5,17.4,10,2.0,Kateryna Volodko,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ukr.svg,R32,W,4-1,https://www.wtatennis.com/players/20702/kateryna-volodko,True,False,False,False,False,False,False,1,False,5,4,1,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"4,1,None|Ret",,
6,Barclays Dubai Tennis Championshps,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2010,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2010-02-14,2010-02-20,2010,2,,,,AE,ARE,784,142,,Asia,Western Asia,UAE,,620.0,175000.0,64M/32Q/32D,Barclays Dubai Tennis Championshps,,87,5,17.4,10,2.0,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2010,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2010-01-18,2010-01-30,2010,1,,USA,,AU,AUS,036,009,United States of America|America|USA|US,Oceania,Australasia,AUS,1.0,500.0,166139.0,128M/128Q/64D,Australian Open,,101,5,20.2,12,2.4,Serena Williams,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,QF,L,"6-4, 6-7 (4), 2-6",https://www.wtatennis.com/players/230234/serena-williams,False,False,False,False,True,False,True,3,True,31,14,17,0,US,USA,840,019,America,Northern America,USA,"6,4,None|6,7,4|2,6,None",,
2,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2010,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2010-01-18,2010-01-30,2010,1,,RUS,,AU,AUS,036,009,,Oceania,Australasia,AUS,9.0,500.0,166139.0,128M/128Q/64D,Australian Open,,101,5,20.2,12,2.4,Vera Zvonareva,9.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R16,W,"4-6, 6-4, 6-0",https://www.wtatennis.com/players/260142/vera-zvonareva,False,False,False,False,False,False,False,3,False,26,16,10,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"4,6,None|6,4,None|6,0,None",,
3,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2010,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2010-01-18,2010-01-30,2010,1,,ITA,,AU,AUS,036,009,,Oceania,Australasia,AUS,62.0,500.0,166139.0,128M/128Q/64D,Australian Open,,101,5,20.2,12,2.4,Tathiana Garbin,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ita.svg,R32,W,"6-0, 6-2",https://www.wtatennis.com/players/30348/tathiana-garbin,False,False,False,False,False,False,False,2,True,14,12,2,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,0,None|6,2,None",,
4,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2010,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2010-01-18,2010-01-30,2010,1,,SUI,,AU,AUS,036,009,,Oceania,Australasia,AUS,74.0,500.0,166139.0,128M/128Q/64D,Australian Open,,101,5,20.2,12,2.4,Stefanie Voegele,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/sui.svg,R64,W,"6-4, 6-0",https://www.wtatennis.com/players/312336/stefanie-voegele,False,False,False,False,False,False,False,2,True,16,12,4,1,CH,CHE,756,150,Europe,Central Europe,SUI,"6,4,None|6,0,None",,
5,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2010,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2010-01-18,2010-01-30,2010,1,,FRA,,AU,AUS,036,009,,Oceania,Australasia,AUS,116.0,500.0,166139.0,128M/128Q/64D,Australian Open,,101,5,20.2,12,2.4,Stéphanie Cohen-Aloro,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/fra.svg,R128,W,"6-2, 6-0",https://www.wtatennis.com/players/30501/st-phanie-cohen-aloro,False,False,False,False,False,False,False,2,True,14,12,2,1,FR,FRA,250,150,Europe,Western Europe,FRA,"6,2,None|6,0,None",,
1,"Medibank International- Sydney, Australia",,https://www.wtatennis.com/tournaments/702/sydney/2010,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2010-01-10,2010-01-15,2010,1,,RUS,,AU,AUS,036,009,,Oceania,Australasia,AUS,5.0,200.0,28650.0,32M/64Q/16D,"Medibank International- Sydney, Australia",,104,4,26.0,11,2.75,Elena Dementieva,5.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,SF,L,"3-6, 1-6",https://www.wtatennis.com/players/40289/elena-dementieva,False,False,False,False,False,False,False,2,False,16,4,12,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"3,6,None|1,6,None",,
2,"Medibank International- Sydney, Australia",,https://www.wtatennis.com/tournaments/702/sydney/2010,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2010-01-10,2010-01-15,2010,1,,SVK,,AU,AUS,036,009,,Oceania,Australasia,AUS,24.0,200.0,28650.0,32M/64Q/16D,"Medibank International- Sydney, Australia",,104,4,26.0,11,2.75,Dominika Cibulkova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/svk.svg,QF,W,"2-6, 6-2, 7-5",https://www.wtatennis.com/players/312894/dominika-cibulkova,False,False,False,False,False,False,False,3,False,28,15,13,1,SK,SVK,703,150,Europe,Central Europe,SVK,"2,6,None|6,2,None|7,5,None",,
3,"Medibank International- Sydney, Australia",,https://www.wtatennis.com/tournaments/702/sydney/2010,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2010-01-10,2010-01-15,2010,1,,JPN,,AU,AUS,036,009,,Oceania,Australasia,AUS,64.0,200.0,28650.0,32M/64Q/16D,"Medibank International- Sydney, Australia",,104,4,26.0,11,2.75,Kimiko Date,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/jpn.svg,R16,W,"6-1, 5-7, 7-5",https://www.wtatennis.com/players/40130/kimiko-date,False,False,False,False,False,False,False,3,True,31,18,13,1,JP,JPN,392,142,Asia,East Asia,JPN,"6,1,None|5,7,None|7,5,None",,
4,"Medibank International- Sydney, Australia",,https://www.wtatennis.com/tournaments/702/sydney/2010,Premier,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2010-01-10,2010-01-15,2010,1,,GER,,AU,AUS,036,009,,Oceania,Australasia,AUS,22.0,200.0,28650.0,32M/64Q/16D,"Medibank International- Sydney, Australia",,104,4,26.0,11,2.75,Sabine Lisicki,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,R32,W,"3-6, 6-2, 7-5",https://www.wtatennis.com/players/312520/sabine-lisicki,False,False,False,False,False,False,False,3,False,29,16,13,1,DE,DEU,276,150,Europe,Central Europe,GER,"3,6,None|6,2,None|7,5,None",,
1,Sony Ericsson Championships,,https://www.wtatennis.com/tournaments/808/wta-finals/2009,Finals,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/finals-tag.svg,2009-10-27,2009-11-01,2009,10,,SRB,,QA,QAT,634,142,,Asia,Western Asia,QAT,8.0,370.0,200000.0,8M/0Q/4D,Sony Ericsson Championships,,73,3,24.333333333333332,8,2.6666666666666665,Jelena Jankovic,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/srb.svg,RR,W,"6-2, 6-3",https://www.wtatennis.com/players/100153/jelena-jankovic,False,False,False,False,False,False,False,2,True,17,12,5,1,RS,SRB,688,150,Europe,Southeastern Europe,SRB,"6,2,None|6,3,None",,
2,Sony Ericsson Championships,,https://www.wtatennis.com/tournaments/808/wta-finals/2009,Finals,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/finals-tag.svg,2009-10-27,2009-11-01,2009,10,,POL,,QA,QAT,634,142,,Asia,Western Asia,QAT,10.0,370.0,200000.0,8M/0Q/4D,Sony Ericsson Championships,,73,3,24.333333333333332,8,2.6666666666666665,Agnieszka Radwanska,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,RR,L,"6-4, 5-7, 1-4",https://www.wtatennis.com/players/312251/agnieszka-radwanska,True,False,False,False,False,False,False,3,True,27,12,15,0,PL,POL,616,150,Europe,Central Europe,POL,"6,4,None|5,7,None|1,4,None|Ret",,
3,Sony Ericsson Championships,,https://www.wtatennis.com/tournaments/808/wta-finals/2009,Finals,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/finals-tag.svg,2009-10-27,2009-11-01,2009,10,,DEN,,QA,QAT,634,142,,Asia,Western Asia,QAT,4.0,370.0,200000.0,8M/0Q/4D,Sony Ericsson Championships,,73,3,24.333333333333332,8,2.6666666666666665,Caroline Wozniacki,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/den.svg,RR,L,"6-1, 4-6, 5-7",https://www.wtatennis.com/players/313402/caroline-wozniacki,False,False,False,False,False,False,False,3,True,29,15,14,0,DK,DNK,208,150,Europe,Northern Europe,DEN,"6,1,None|4,6,None|5,7,None",,
1,China Open,,https://www.wtatennis.com/tournaments/1020/beijing/2009,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2009-10-03,2009-10-11,2009,10,,RUS,,CN,CHN,156,142,,Asia,East Asia,CHN,15.0,80.0,19950.0,64M/32Q/32D,China Open,,50,2,25.0,5,2.5,Maria Sharapova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R32,L,"3-6, 7-6 (5), 5-7",https://www.wtatennis.com/players/310137/maria-sharapova,False,False,False,False,True,False,True,3,False,34,15,19,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"3,6,None|7,6,5|5,7,None",,
2,China Open,,https://www.wtatennis.com/tournaments/1020/beijing/2009,Premier Mandatory,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2009-10-03,2009-10-11,2009,10,,BLR,,CN,CHN,156,142,,Asia,East Asia,CHN,65.0,80.0,19950.0,64M/32Q/32D,China Open,,50,2,25.0,5,2.5,Olga Govortsova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/blr.svg,R64,W,"6-1, 6-3",https://www.wtatennis.com/players/311243/olga-govortsova,False,False,False,False,False,False,False,2,True,16,12,4,1,BY,BLR,112,150,Europe,Eastern Europe,BLR,"6,1,None|6,3,None",,
1,Toray Pan Pacific Open,,https://www.wtatennis.com/tournaments/1056/tokyo/2009,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2009-09-27,2009-10-03,2009,9,,CHN,,JP,JPN,392,142,,Asia,East Asia,JPN,16.0,200.0,40000.0,64M/32Q/16D,Toray Pan Pacific Open,,72,3,24.0,7,2.3333333333333335,Na Li,15.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,QF,L,"6-7 (7), 6-4, 6-7 (4)",https://www.wtatennis.com/players/120330/na-li,False,False,False,True,False,True,True,3,False,36,18,18,0,CN,CHN,156,142,Asia,East Asia,CHN,"6,7,7|6,4,None|6,7,4",,
2,Toray Pan Pacific Open,,https://www.wtatennis.com/tournaments/1056/tokyo/2009,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2009-09-27,2009-10-03,2009,9,,CZE,,JP,JPN,392,142,,Asia,East Asia,JPN,43.0,200.0,40000.0,64M/32Q/16D,Toray Pan Pacific Open,,72,3,24.0,7,2.3333333333333335,Lucie Safarova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,R16,W,"7-5, 6-4",https://www.wtatennis.com/players/310553/lucie-safarova,False,False,False,False,False,False,False,2,True,22,13,9,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"7,5,None|6,4,None",,
3,Toray Pan Pacific Open,,https://www.wtatennis.com/tournaments/1056/tokyo/2009,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2009-09-27,2009-10-03,2009,9,,CHN,,JP,JPN,392,142,,Asia,East Asia,JPN,32.0,200.0,40000.0,64M/32Q/16D,Toray Pan Pacific Open,,72,3,24.0,7,2.3333333333333335,Jie Zheng,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,R32,W,"6-1, 6-1",https://www.wtatennis.com/players/260144/jie-zheng,False,False,False,False,False,False,False,2,True,14,12,2,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,1,None|6,1,None",,
4,Toray Pan Pacific Open,,https://www.wtatennis.com/tournaments/1056/tokyo/2009,Premier 5,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2009-09-27,2009-10-03,2009,9,,,,JP,JPN,392,142,,Asia,East Asia,JPN,,200.0,40000.0,64M/32Q/16D,Toray Pan Pacific Open,,72,3,24.0,7,2.3333333333333335,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
